"","org_id.x","org_name.x","org_abbr.x","relation.x","org_id.y","org_name.y","org_abbr.y","relation.y","fr_id","fr_name","fr_abbr","fr_subjects"
"410",2519,"Science and Technology Facilities Council","Scien","funds",2090,"Natural Environment Research Council","Natur","funds",2500,"UK Solar System Data Centre Data Archive","UKSSDC","Geophysics| Astrophysics and Astronomy| Earth Science| Atmospheric Science"
"18",2519,"Science and Technology Facilities Council","Scien","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",2497,"High Energy Physics Data Repository","HEPData","Chemistry| Particles, Nuclei and Fields| Physics"
"213",2519,"Science and Technology Facilities Council","Scien","funds",1390,"Institute for Particle Physics Phenomenology, Durham University","Insti","maintains",2497,"High Energy Physics Data Repository","HEPData","Chemistry| Particles, Nuclei and Fields| Physics"
"19",2519,"Science and Technology Facilities Council","Scien","maintains",2090,"Natural Environment Research Council","Natur","funds",2767,"Centre for Environmental Data Analysis Archive","CEDA Archive","Meteorology| Atmospheric Science"
"214",2519,"Science and Technology Facilities Council","Scien","maintains",462,"Centre for Environmental Data Analysis","Centr","maintains",2767,"Centre for Environmental Data Analysis Archive","CEDA Archive","Meteorology| Atmospheric Science"
"110",2519,"Science and Technology Facilities Council","Scien","maintains",2090,"Natural Environment Research Council","Natur","funds",2787,"NERC Earth Observation Data Centre Data Archive","NEODC","Earth Science"
"216",2252,"OpenAIRE","OpenA","maintains",915,"European Commission","Europ","funds",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"315",2252,"OpenAIRE","OpenA","maintains",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"412",2252,"OpenAIRE","OpenA","maintains",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","funds",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"217",2252,"OpenAIRE","OpenA","funds",2426,"Research Data Alliance","Resea","funds",3054,"ScholeXplorer","ScholeXplorer","Data Management"
"316",2252,"OpenAIRE","OpenA","funds",2405,"RDA/WDS WG on Scholarly Links Exchange (Scholix)","Scholix","maintains",3054,"ScholeXplorer","ScholeXplorer","Data Management"
"113",2252,"OpenAIRE","OpenA","maintains",915,"European Commission","Europ","funds",53,"OpenAIRE Guidelines for Literature Repositories","OGfLR","Data Management| Subject Agnostic"
"114",915,"European Commission","Europ","funds",1600,"Jisc, Bristol, UK","JiscB","maintains",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"317",915,"European Commission","Europ","funds",1076,"Functional Genomics Team, European Bioinformatics Institute","Funct","maintains",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"413",915,"European Commission","Europ","funds",2011,"National Institute of Biomedical Imaging and Bioengineering","Natio","funds",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"511",915,"European Commission","Europ","funds",2071,"National Science Foundation","Natio","funds",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"611",915,"European Commission","Europ","funds",1959,"National Center for Biomedical Ontology (NCBO), Stanford, CA, USA","NCBO","funds",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"7",915,"European Commission","Europ","funds",941,"European Molecular Biology Laboratory","Europ","funds",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"81",915,"European Commission","Europ","funds",839,"ELIXIR","ELIXI","associated_with",1845,"ArrayExpress","ArrayExpress","Functional Genomics"
"220",915,"European Commission","Europ","funds",2197,"Novo Nordisk Foundation, Denmark","NovoN","funds",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"318",915,"European Commission","Europ","funds",2696,"Systems Biology Research Group, University of California San Diego, USA","Syste","maintains",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"414",915,"European Commission","Europ","funds",2071,"National Science Foundation","Natio","funds",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"512",915,"European Commission","Europ","funds",3167,"U.S. Department of Energy","USDep","funds",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"612",915,"European Commission","Europ","funds",2045,"National Library of Medicine","Natio","funds",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"74",915,"European Commission","Europ","funds",3033,"University of California San Diego","Unive","maintains",2268,"BiGG Models","BiGG Models","Life Science| Metabolomics"
"221",915,"European Commission","Europ","funds",2252,"OpenAIRE","OpenA","maintains",53,"OpenAIRE Guidelines for Literature Repositories","OGfLR","Data Management| Subject Agnostic"
"222",915,"European Commission","Europ","funds",844,"ELIXIR Italy","ELIXI","funds",70,"Molecular Interaction Tabular","MITAB","Proteomics| Life Science"
"319",915,"European Commission","Europ","funds",1289,"HUPO-PSI initiative: Molecular Interactions Working Group","HUPOP","maintains",70,"Molecular Interaction Tabular","MITAB","Proteomics| Life Science"
"415",915,"European Commission","Europ","funds",3167,"U.S. Department of Energy","USDep","funds",70,"Molecular Interaction Tabular","MITAB","Proteomics| Life Science"
"223",915,"European Commission","Europ","funds",1997,"National Heart, Lung and Blood Institute, National Institutes of Health","Natio","funds",614,"Transition Markup Language","HUPO-PSI TraML","Proteomics| Life Science"
"320",915,"European Commission","Europ","funds",1291,"HUPO-PSI initiative; Quality Control working group","HUPOP","maintains",614,"Transition Markup Language","HUPO-PSI TraML","Proteomics| Life Science"
"416",915,"European Commission","Europ","funds",1998,"National Human Genome Research Institute","Natio","funds",614,"Transition Markup Language","HUPO-PSI TraML","Proteomics| Life Science"
"513",915,"European Commission","Europ","funds",2018,"National Institute of General Medical Sciences","Natio","funds",614,"Transition Markup Language","HUPO-PSI TraML","Proteomics| Life Science"
"120",915,"European Commission","Europ","funds",870,"ENVO administrators","ENVOa","maintains",919,"Environment Ontology","ENVO","Environmental Science| Ecology| Life Science| Nutritional Science| Epidemiology"
"321",915,"European Commission","Europ","funds",56,"Alfred Wegener Institute, Helmholtz Center for Polar and Marine Research","Alfre","funds",919,"Environment Ontology","ENVO","Environmental Science| Ecology| Life Science| Nutritional Science| Epidemiology"
"417",915,"European Commission","Europ","funds",1691,"Berkeley Lab","Berke","funds",919,"Environment Ontology","ENVO","Environmental Science| Ecology| Life Science| Nutritional Science| Epidemiology"
"514",915,"European Commission","Europ","funds",1998,"National Human Genome Research Institute","Natio","funds",919,"Environment Ontology","ENVO","Environmental Science| Ecology| Life Science| Nutritional Science| Epidemiology"
"613",915,"European Commission","Europ","funds",920,"European Commission FP7","Europ","funds",919,"Environment Ontology","ENVO","Environmental Science| Ecology| Life Science| Nutritional Science| Epidemiology"
"225",915,"European Commission","Europ","funds",2071,"National Science Foundation","Natio","funds",1425,"Core Scientific Dataset Model","CSDM","Chemistry| Astrophysics and Astronomy| Earth Science| Materials Science| Physics| Biology"
"122",915,"European Commission","Europ","funds",2252,"OpenAIRE","OpenA","maintains",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"322",915,"European Commission","Europ","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","maintains",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"418",915,"European Commission","Europ","funds",947,"European Organisation for Nuclear Research (CERN), Geneva, Switzerland","CERN","funds",2358,"Zenodo","Zenodo","Data Management| Subject Agnostic"
"227",915,"European Commission","Europ","funds",1929,"Nanocommons","Nanoc","maintains",2979,"NanoCommons Knowledge Base","NCKB","Toxicogenomics| Composite Materials| Nanotechnology| Materials Informatics| Materials Engineering| Occupational Medicine| Toxicology| Chemistry| Safety Science| Analytical Chemistry| Biology"
"124",915,"European Commission","Europ","funds",2045,"National Library of Medicine","Natio","funds",1660,"Gene3D","Gene3D","Life Science"
"228",915,"European Commission","Europ","funds",2035,"National Institutes of Health","Natio","funds",1660,"Gene3D","Gene3D","Life Science"
"419",915,"European Commission","Europ","funds",1438,"Institute of Structural and Molecular Biology, University College London, London, UK","Insti","maintains",1660,"Gene3D","Gene3D","Life Science"
"515",915,"European Commission","Europ","funds",2854,"The Wellcome Trust","TheWe","funds",1660,"Gene3D","Gene3D","Life Science"
"125",915,"European Commission","Europ","funds",941,"European Molecular Biology Laboratory","Europ","funds",549,"Infection Disease Ontology Malaria","IDOMAL","Molecular Infection Biology| Life Science| Biomedical Science"
"324",915,"European Commission","Europ","funds",3180,"VectorBase","Vecto","maintains",549,"Infection Disease Ontology Malaria","IDOMAL","Molecular Infection Biology| Life Science| Biomedical Science"
"420",915,"European Commission","Europ","funds",250,"Bioinformatics Resource Centers, National Institute of Allergy and Infectious Diseases, National Institutes of Health","Bioin","funds",549,"Infection Disease Ontology Malaria","IDOMAL","Molecular Infection Biology| Life Science| Biomedical Science"
"126",915,"European Commission","Europ","funds",749,"Deutsche Forschungsgemeinschaft","Deuts","funds",1731,"CellFinder","CellFinder","Life Science"
"127",915,"European Commission","Europ","funds",1365,"Institut de Biologie et Chimie des Proteines (IBCP), Centre National de la Recherche Scientifique, Lyon, France","IBCP","maintains",1892,"European Hepatitis C Virus database","euHCVdb","Virology| Life Science| Epidemiology"
"231",915,"European Commission","Europ","funds",1974,"National Centre for Scientific Research (CNRS), Paris, France","CNRS","maintains",1892,"European Hepatitis C Virus database","euHCVdb","Virology| Life Science| Epidemiology"
"421",915,"European Commission","Europ","funds",2439,"Rhone-Alpes Bioinformatics Center Platform","Rhone","funds",1892,"European Hepatitis C Virus database","euHCVdb","Virology| Life Science| Epidemiology"
"516",915,"European Commission","Europ","funds",1664,"Laboratoire de Microbiologie et Genetique Moleculaires","Labor","maintains",1892,"European Hepatitis C Virus database","euHCVdb","Virology| Life Science| Epidemiology"
"232",915,"European Commission","Europ","funds",1454,"Institut Pasteur, France","Insti","maintains",1920,"Listeria innocua and Listeria monocytogenes genomes database","ListiList","Life Science"
"233",915,"European Commission","Europ","funds",1974,"National Centre for Scientific Research (CNRS), Paris, France","CNRS","maintains",1924,"Bacillus subtilis strain 168 genome","SubtiList",""
"326",915,"European Commission","Europ","funds",1454,"Institut Pasteur, France","Insti","maintains",1924,"Bacillus subtilis strain 168 genome","SubtiList",""
"130",915,"European Commission","Europ","funds",2189,"Norwegian Meterological Institute","Norwe","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"234",915,"European Commission","Europ","funds",1893,"Monitoring Atmospheric Composition and Climate","Monit","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"327",915,"European Commission","Europ","funds",475,"Centre National d'Etudes Spatiales (CNES), Paris, France","CNES","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"422",915,"European Commission","Europ","funds",31,"Aerosol Clouds and Trace Gas Research Infrastructure Network (ACTRIS), Europe","ACTRIS","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"517",915,"European Commission","Europ","funds",1348,"Infrastructure for the European Network for Earth System Modelling","Infra","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"614",915,"European Commission","Europ","funds",905,"European Aerosol, Cloud, Climate, and Air Quality Interactions (EUCAARI) Project, Helsinki, Finland","EUCAARI","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"75",915,"European Commission","Europ","funds",2292,"Particles of Human Origin Extinguishing Natural solar radiation In Climate Systems (PHOENICS)","PHOENICS","maintains",2408,"Aerosol Comparison between Observations and Models","AeroCOM","Environmental Science"
"235",915,"European Commission","Europ","funds",2130,"Netherlands Organisation for Scientific Research","Nethe","funds",2817,"OpenML","OpenML",""
"132",915,"European Commission","Europ","funds",1608,"Joint Nature Conservation Committee","Joint","maintains",2828,"EMODnet Seabed Habitats","EMSH","Environmental Science| Geography| Geophysics| Marine Biology| Biodiversity| Earth Science| Oceanography| Physical Geography"
"328",915,"European Commission","Europ","funds",937,"European Marine Observation and Data Network","Europ","maintains",2828,"EMODnet Seabed Habitats","EMSH","Environmental Science| Geography| Geophysics| Marine Biology| Biodiversity| Earth Science| Oceanography| Physical Geography"
"135",915,"European Commission","Europ","funds",3101,"University of Montpellier, France","Unive","funds",192,"ImMunoGeneTics Ontology","IMGT","Genetics| Immunology| Life Science| Biomedical Science"
"237",915,"European Commission","Europ","funds",1495,"International ImMunoGeneTics information system (IMGT), Montpellier, France","IMGT","maintains",192,"ImMunoGeneTics Ontology","IMGT","Genetics| Immunology| Life Science| Biomedical Science"
"423",915,"European Commission","Europ","funds",1974,"National Centre for Scientific Research (CNRS), Paris, France","CNRS","maintains",192,"ImMunoGeneTics Ontology","IMGT","Genetics| Immunology| Life Science| Biomedical Science"
"238",915,"European Commission","Europ","funds",2071,"National Science Foundation","Natio","funds",725,"Corpus Encoding Standards","CES / XCES","Linguistics"
"138",915,"European Commission","Europ","funds",2035,"National Institutes of Health","Natio","funds",1488,"Ontology for Biomedical Investigations","OBI","Functional Genomics| Life Science| Biomedical Science"
